example_id                                                                                                                                 | status  | run_time        |
./spec/models/concerns/mail_template_concern_spec.rb[1:6:2]                                                                                | passed  | 0.06213 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:6:3]                                                                                | passed  | 0.06938 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:6:4]                                                                                | passed  | 0.06928 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:7:1]                                                                                | passed  | 0.0996 seconds  |
./spec/models/concerns/mail_template_concern_spec.rb[1:7:2]                                                                                | passed  | 0.10946 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:7:3]                                                                                | passed  | 0.0889 seconds  |
./spec/models/concerns/mail_template_concern_spec.rb[1:7:4]                                                                                | passed  | 0.1024 seconds  |
./spec/models/concerns/mail_template_concern_spec.rb[1:8:1]                                                                                | passed  | 0.12042 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:8:2]                                                                                | passed  | 0.19932 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:8:3]                                                                                | passed  | 0.15298 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:8:4]                                                                                | passed  | 0.09671 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:8:5]                                                                                | passed  | 0.14957 seconds |
./spec/models/concerns/mail_template_concern_spec.rb[1:8:6]                                                                                | passed  | 0.22898 seconds |
./spec/models/deleted_dossier_spec.rb[1:1:1]                                                                                               | passed  | 0.10828 seconds |
./spec/models/dossier_correction_spec.rb[1:1:1:1]                                                                                          | passed  | 0.01386 seconds |
./spec/models/dossier_correction_spec.rb[1:1:2:1]                                                                                          | passed  | 0.03025 seconds |
./spec/models/dossier_correction_spec.rb[1:1:3:1]                                                                                          | passed  | 0.02873 seconds |
./spec/models/dossier_correction_spec.rb[1:2:1:1]                                                                                          | passed  | 0.0207 seconds  |
./spec/models/dossier_correction_spec.rb[1:2:2:1]                                                                                          | passed  | 0.02998 seconds |
./spec/models/dossier_correction_spec.rb[1:3:1]                                                                                            | passed  | 0.03235 seconds |
./spec/models/dossier_correction_spec.rb[1:3:2]                                                                                            | passed  | 0.04531 seconds |
./spec/models/dossier_correction_spec.rb[1:3:3]                                                                                            | passed  | 0.0545 seconds  |
./spec/models/dossier_correction_spec.rb[1:4:1]                                                                                            | passed  | 0.07788 seconds |
./spec/models/dossier_preloader_spec.rb[1:1:1]                                                                                             | passed  | 0.19197 seconds |
./spec/models/dossier_preloader_spec.rb[1:2:1]                                                                                             | passed  | 0.43914 seconds |
./spec/models/dossier_preloader_spec.rb[1:3:1]                                                                                             | passed  | 0.3565 seconds  |
./spec/models/dossier_preloader_spec.rb[1:3:2]                                                                                             | passed  | 0.26749 seconds |
./spec/models/dossier_transfer_spec.rb[1:1:1]                                                                                              | passed  | 0.23127 seconds |
./spec/models/dossier_transfer_spec.rb[1:1:2:1]                                                                                            | passed  | 0.19739 seconds |
./spec/models/dossier_transfer_spec.rb[1:1:3:1]                                                                                            | passed  | 0.17723 seconds |
./spec/models/dossier_transfer_spec.rb[1:1:3:2:1]                                                                                          | passed  | 0.1827 seconds  |
./spec/models/dossier_transfer_spec.rb[1:2:1]                                                                                              | passed  | 0.37187 seconds |
./spec/models/dossier_transfer_spec.rb[1:3:1]                                                                                              | passed  | 0.36704 seconds |
./spec/models/dossier_transfer_spec.rb[1:4:1]                                                                                              | passed  | 0.00902 seconds |
./spec/models/dossier_transfer_spec.rb[1:4:2:1]                                                                                            | passed  | 0.00311 seconds |
./spec/models/dossier_transfer_spec.rb[1:4:3:1]                                                                                            | passed  | 0.00641 seconds |
./spec/models/dossier_transfer_spec.rb[1:4:4:1]                                                                                            | passed  | 0.00219 seconds |
./spec/models/etablissement_spec.rb[1:1:1]                                                                                                 | passed  | 0.00942 seconds |
./spec/models/etablissement_spec.rb[1:2:1]                                                                                                 | passed  | 0.00922 seconds |
./spec/models/etablissement_spec.rb[1:2:2:1:1]                                                                                             | passed  | 0.01122 seconds |
./spec/models/etablissement_spec.rb[1:2:2:2:1]                                                                                             | passed  | 0.01088 seconds |
./spec/models/etablissement_spec.rb[1:2:2:3:1]                                                                                             | passed  | 0.00849 seconds |
./spec/models/etablissement_spec.rb[1:3:1:1]                                                                                               | passed  | 0.00984 seconds |
./spec/models/etablissement_spec.rb[1:3:2:1]                                                                                               | passed  | 0.0205 seconds  |
./spec/models/etablissement_spec.rb[1:4:1:1:1]                                                                                             | passed  | 0.00801 seconds |
./spec/models/etablissement_spec.rb[1:4:1:2:1]                                                                                             | passed  | 0.00947 seconds |
./spec/models/etablissement_spec.rb[1:4:2:1]                                                                                               | passed  | 0.01475 seconds |
./spec/models/etablissement_spec.rb[1:5:1]                                                                                                 | passed  | 0.00334 seconds |
./spec/models/etablissement_spec.rb[1:5:2]                                                                                                 | passed  | 0.00411 seconds |
./spec/models/etablissement_spec.rb[1:6:1]                                                                                                 | passed  | 0.00293 seconds |
./spec/models/etablissement_spec.rb[1:7:1]                                                                                                 | passed  | 0.14925 seconds |
./spec/models/etablissement_spec.rb[1:8:1]                                                                                                 | passed  | 0.17198 seconds |
./spec/models/etablissement_spec.rb[1:8:2]                                                                                                 | passed  | 0.11052 seconds |
./spec/models/etablissement_spec.rb[1:9:1]                                                                                                 | passed  | 0.10852 seconds |
./spec/models/etablissement_spec.rb[1:9:2]                                                                                                 | passed  | 0.11831 seconds |
./spec/models/experts_procedure_spec.rb[1:1:1:1:1]                                                                                         | passed  | 0.02925 seconds |
./spec/models/experts_procedure_spec.rb[1:1:1:2:1]                                                                                         | passed  | 0.06883 seconds |
./spec/models/experts_procedure_spec.rb[1:1:2:1:1]                                                                                         | passed  | 0.1344 seconds  |
./spec/models/export_item_spec.rb[1:1:1:1]                                                                                                 | passed  | 0.27037 seconds |
./spec/models/export_spec.rb[1:1:1]                                                                                                        | passed  | 0.12708 seconds |
./spec/models/export_spec.rb[1:2:1:1]                                                                                                      | passed  | 0.11454 seconds |
./spec/models/export_spec.rb[1:2:2:1]                                                                                                      | passed  | 0.00878 seconds |
./spec/models/export_spec.rb[1:2:3:1]                                                                                                      | passed  | 0.08571 seconds |
./spec/models/export_spec.rb[1:3:1]                                                                                                        | passed  | 0.32639 seconds |
./spec/models/export_spec.rb[1:4:1]                                                                                                        | passed  | 0.47097 seconds |
./spec/models/export_spec.rb[1:5:1]                                                                                                        | passed  | 0.11747 seconds |
./spec/models/export_spec.rb[1:6:1:1]                                                                                                      | passed  | 0.35009 seconds |
./spec/models/export_spec.rb[1:6:1:2]                                                                                                      | passed  | 0.54116 seconds |
./spec/models/export_spec.rb[1:6:2:1]                                                                                                      | passed  | 0.36976 seconds |
./spec/models/export_spec.rb[1:6:3:1:1]                                                                                                    | passed  | 0.33438 seconds |
./spec/models/export_spec.rb[1:6:3:2:1]                                                                                                    | passed  | 0.38188 seconds |
./spec/models/export_spec.rb[1:6:3:3:1]                                                                                                    | passed  | 0.37631 seconds |
./spec/models/export_spec.rb[1:6:4:1]                                                                                                      | passed  | 0.61025 seconds |
./spec/models/export_spec.rb[1:6:4:2]                                                                                                      | passed  | 0.49645 seconds |
./spec/models/export_spec.rb[1:6:4:3]                                                                                                      | passed  | 0.54682 seconds |
./spec/models/export_spec.rb[1:7:1:1]                                                                                                      | passed  | 0.33962 seconds |
./spec/models/export_spec.rb[1:7:2:1]                                                                                                      | passed  | 0.49784 seconds |
./spec/models/export_spec.rb[1:8:1]                                                                                                        | passed  | 0.27209 seconds |
./spec/models/export_spec.rb[1:8:2]                                                                                                        | passed  | 0.31629 seconds |
./spec/models/export_spec.rb[1:8:3]                                                                                                        | passed  | 0.28266 seconds |
./spec/models/export_spec.rb[1:8:4]                                                                                                        | passed  | 0.33152 seconds |
./spec/models/export_spec.rb[1:9:1]                                                                                                        | passed  | 0.67785 seconds |
./spec/models/export_spec.rb[1:9:2]                                                                                                        | passed  | 0.63962 seconds |
./spec/models/geo_area_spec.rb[1:1:1]                                                                                                      | passed  | 0.00304 seconds |
./spec/models/geo_area_spec.rb[1:2:1]                                                                                                      | passed  | 0.00325 seconds |
./spec/models/geo_area_spec.rb[1:3:1]                                                                                                      | passed  | 0.00637 seconds |
./spec/models/geo_area_spec.rb[1:4:1]                                                                                                      | passed  | 0.00531 seconds |
./spec/models/geo_area_spec.rb[1:4:2:1]                                                                                                    | passed  | 0.00473 seconds |
./spec/models/geo_area_spec.rb[1:5:1:1:1]                                                                                                  | passed  | 0.00921 seconds |
./spec/models/geo_area_spec.rb[1:5:1:2:1]                                                                                                  | passed  | 0.01402 seconds |
./spec/models/geo_area_spec.rb[1:5:1:3:1]                                                                                                  | passed  | 0.0092 seconds  |
./spec/models/geo_area_spec.rb[1:5:1:4:1]                                                                                                  | passed  | 0.00261 seconds |
./spec/models/geo_area_spec.rb[1:5:1:5:1]                                                                                                  | passed  | 0.0044 seconds  |
./spec/models/geo_area_spec.rb[1:5:1:6:1]                                                                                                  | passed  | 0.01078 seconds |
./spec/models/geo_area_spec.rb[1:5:1:7:1]                                                                                                  | passed  | 0.01137 seconds |
./spec/models/geo_area_spec.rb[1:5:1:8:1]                                                                                                  | passed  | 0.00935 seconds |
./spec/models/geo_area_spec.rb[1:5:1:9:1]                                                                                                  | passed  | 0.01032 seconds |
./spec/models/geo_area_spec.rb[1:5:1:10:1]                                                                                                 | passed  | 0.01054 seconds |
./spec/models/geo_area_spec.rb[1:5:1:11:1]                                                                                                 | passed  | 0.0107 seconds  |
./spec/models/geo_area_spec.rb[1:5:1:12:1]                                                                                                 | passed  | 0.03538 seconds |
./spec/models/geo_area_spec.rb[1:5:1:13:1]                                                                                                 | passed  | 0.00985 seconds |
./spec/models/geo_area_spec.rb[1:5:1:14:1]                                                                                                 | passed  | 0.01084 seconds |
./spec/models/geo_area_spec.rb[1:5:1:15:1]                                                                                                 | passed  | 0.00898 seconds |
./spec/models/geo_area_spec.rb[1:6:1]                                                                                                      | passed  | 0.00302 seconds |
./spec/models/geo_area_spec.rb[1:6:2:1]                                                                                                    | passed  | 0.00368 seconds |
./spec/models/geo_area_spec.rb[1:7:1:1]                                                                                                    | passed  | 0.00486 seconds |
./spec/models/geo_area_spec.rb[1:8:1:1]                                                                                                    | passed  | 0.00871 seconds |
./spec/models/geo_area_spec.rb[1:8:1:2]                                                                                                    | passed  | 0.00439 seconds |
./spec/models/geo_area_spec.rb[1:8:2:1]                                                                                                    | passed  | 0.00511 seconds |
./spec/models/geo_area_spec.rb[1:8:2:2]                                                                                                    | passed  | 0.0055 seconds  |
./spec/models/geo_area_spec.rb[1:8:3:1]                                                                                                    | passed  | 0.00466 seconds |
./spec/models/geo_area_spec.rb[1:8:4:1]                                                                                                    | passed  | 0.00603 seconds |
./spec/models/geo_area_spec.rb[1:8:5:1]                                                                                                    | passed  | 0.00541 seconds |
./spec/models/geo_area_spec.rb[1:8:5:2:1]                                                                                                  | passed  | 0.00394 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:1]                                                                                             | passed  | 0.07689 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:2]                                                                                             | passed  | 0.00812 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:3:1]                                                                                           | passed  | 0.00276 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:3:2]                                                                                           | passed  | 0.00288 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:4]                                                                                             | passed  | 0.01409 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:5:1:1]                                                                                         | passed  | 0.14116 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:6:1:1]                                                                                         | passed  | 0.07627 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:6:1:2]                                                                                         | passed  | 0.05713 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:6:2:1]                                                                                         | passed  | 0.09762 seconds |
./spec/models/llm_rule_suggestion_spec.rb[1:7:1]                                                                                           | passed  | 0.07263 seconds |
./spec/models/logic/exclude_operator_spec.rb[1:1:1]                                                                                        | passed  | 0.09355 seconds |
./spec/models/logic/exclude_operator_spec.rb[1:2:1]                                                                                        | passed  | 0.07574 seconds |
./spec/models/logic/exclude_operator_spec.rb[1:3:1]                                                                                        | passed  | 0.07466 seconds |
./spec/models/logic/include_operator_spec.rb[1:1:1]                                                                                        | passed  | 0.12136 seconds |
./spec/models/logic/include_operator_spec.rb[1:2:1]                                                                                        | passed  | 0.08363 seconds |
./spec/models/logic/include_operator_spec.rb[1:2:2]                                                                                        | passed  | 0.09435 seconds |
./spec/models/logic/include_operator_spec.rb[1:2:3]                                                                                        | passed  | 0.00332 seconds |
./spec/models/logic/include_operator_spec.rb[1:3:1]                                                                                        | passed  | 0.12386 seconds |
./spec/models/prefill_champs_spec.rb[1:1:1:1]                                                                                              | passed  | 0.14142 seconds |
./spec/models/prefill_champs_spec.rb[1:1:2:1]                                                                                              | passed  | 0.14161 seconds |
./spec/models/prefill_champs_spec.rb[1:1:3:1]                                                                                              | passed  | 0.11342 seconds |
./spec/models/prefill_champs_spec.rb[1:1:4:1]                                                                                              | passed  | 0.1174 seconds  |
./spec/models/prefill_champs_spec.rb[1:1:5:1:1]                                                                                            | passed  | 0.13827 seconds |
./spec/models/prefill_champs_spec.rb[1:1:6:1:1]                                                                                            | passed  | 0.14773 seconds |
./spec/models/prefill_champs_spec.rb[1:1:7:1:1]                                                                                            | passed  | 0.18172 seconds |
./spec/models/prefill_champs_spec.rb[1:1:8:1:1]                                                                                            | passed  | 0.14357 seconds |
./spec/models/prefill_champs_spec.rb[1:1:9:1:1]                                                                                            | passed  | 0.14252 seconds |
./spec/models/prefill_champs_spec.rb[1:1:10:1:1]                                                                                           | passed  | 0.15987 seconds |
./spec/models/prefill_champs_spec.rb[1:1:11:1:1]                                                                                           | passed  | 0.14314 seconds |
./spec/models/prefill_champs_spec.rb[1:1:12:1:1]                                                                                           | passed  | 0.16551 seconds |
./spec/models/prefill_champs_spec.rb[1:1:13:1:1]                                                                                           | passed  | 0.14212 seconds |
./spec/models/prefill_champs_spec.rb[1:1:14:1:1]                                                                                           | passed  | 0.14423 seconds |
./spec/models/prefill_champs_spec.rb[1:1:15:1:1]                                                                                           | passed  | 0.14937 seconds |
./spec/models/prefill_champs_spec.rb[1:1:16:1:1]                                                                                           | passed  | 0.15056 seconds |
./spec/models/prefill_champs_spec.rb[1:1:17:1:1]                                                                                           | passed  | 0.13408 seconds |
./spec/models/prefill_champs_spec.rb[1:1:18:1:1]                                                                                           | passed  | 0.12216 seconds |
./spec/models/prefill_champs_spec.rb[1:1:19:1:1]                                                                                           | passed  | 0.13184 seconds |
./spec/models/prefill_champs_spec.rb[1:1:20:1:1]                                                                                           | passed  | 0.16064 seconds |
./spec/models/prefill_champs_spec.rb[1:1:21:1:1]                                                                                           | passed  | 0.12952 seconds |
./spec/models/prefill_champs_spec.rb[1:1:22:1:1]                                                                                           | passed  | 0.17178 seconds |
./spec/models/prefill_champs_spec.rb[1:1:23:1:1]                                                                                           | passed  | 0.12757 seconds |
./spec/models/prefill_champs_spec.rb[1:1:24:1:1]                                                                                           | passed  | 0.1326 seconds  |
./spec/models/prefill_champs_spec.rb[1:1:25:1:1]                                                                                           | passed  | 0.13949 seconds |
./spec/models/prefill_champs_spec.rb[1:1:26:1:1]                                                                                           | passed  | 0.25857 seconds |
./spec/models/prefill_champs_spec.rb[1:1:27:1:1]                                                                                           | passed  | 0.17188 seconds |
./spec/models/prefill_champs_spec.rb[1:1:28:1:1]                                                                                           | passed  | 0.13037 seconds |
./spec/models/prefill_champs_spec.rb[1:1:29:1:1]                                                                                           | passed  | 0.16766 seconds |
./spec/models/prefill_champs_spec.rb[1:1:30:1:1]                                                                                           | passed  | 0.16652 seconds |
./spec/models/prefill_champs_spec.rb[1:1:31:1]                                                                                             | passed  | 0.17011 seconds |
./spec/models/prefill_champs_spec.rb[1:1:32:1:1]                                                                                           | passed  | 0.15187 seconds |
./spec/models/prefill_champs_spec.rb[1:1:33:1:1]                                                                                           | passed  | 0.14836 seconds |
./spec/models/prefill_champs_spec.rb[1:1:34:1:1]                                                                                           | passed  | 0.13594 seconds |
./spec/models/prefill_champs_spec.rb[1:1:35:1:1]                                                                                           | passed  | 0.14603 seconds |
./spec/models/prefill_champs_spec.rb[1:1:36:1:1]                                                                                           | passed  | 0.16131 seconds |
./spec/models/prefill_champs_spec.rb[1:1:37:1:1]                                                                                           | passed  | 0.14861 seconds |
./spec/models/prefill_champs_spec.rb[1:1:38:1:1]                                                                                           | passed  | 0.14477 seconds |
./spec/models/prefill_champs_spec.rb[1:1:39:1:1]                                                                                           | passed  | 0.13344 seconds |
./spec/models/prefill_champs_spec.rb[1:1:40:1:1]                                                                                           | passed  | 0.15762 seconds |
./spec/models/prefill_champs_spec.rb[1:1:41:1:1]                                                                                           | passed  | 0.16058 seconds |
./spec/models/prefill_champs_spec.rb[1:1:42:1:1]                                                                                           | passed  | 0.12562 seconds |
./spec/models/prefill_champs_spec.rb[1:1:43:1:1]                                                                                           | passed  | 0.15694 seconds |
./spec/models/prefill_champs_spec.rb[1:1:44:1:1]                                                                                           | passed  | 0.15384 seconds |
./spec/models/prefill_champs_spec.rb[1:1:45:1:1]                                                                                           | passed  | 0.14892 seconds |
./spec/models/prefill_champs_spec.rb[1:1:46:1:1]                                                                                           | passed  | 0.15273 seconds |
./spec/models/prefill_champs_spec.rb[1:1:47:1:1]                                                                                           | passed  | 0.31239 seconds |
./spec/models/prefill_champs_spec.rb[1:1:48:1:1]                                                                                           | passed  | 0.13455 seconds |
./spec/models/prefill_champs_spec.rb[1:1:49:1:1]                                                                                           | passed  | 0.23024 seconds |
./spec/models/prefill_champs_spec.rb[1:1:50:1:1]                                                                                           | passed  | 0.14513 seconds |
./spec/models/prefill_champs_spec.rb[1:1:51:1:1]                                                                                           | passed  | 0.15485 seconds |
./spec/models/prefill_champs_spec.rb[1:1:52:1:1]                                                                                           | passed  | 0.16764 seconds |
./spec/models/prefill_champs_spec.rb[1:1:53:1:1]                                                                                           | passed  | 0.13553 seconds |
./spec/models/prefill_champs_spec.rb[1:1:54:1:1]                                                                                           | passed  | 0.14994 seconds |
./spec/models/prefill_champs_spec.rb[1:1:55:1:1]                                                                                           | passed  | 0.19964 seconds |
./spec/models/prefill_champs_spec.rb[1:1:56:1:1]                                                                                           | passed  | 0.13441 seconds |
./spec/models/prefill_champs_spec.rb[1:1:57:1:1]                                                                                           | passed  | 0.13893 seconds |
./spec/models/prefill_champs_spec.rb[1:1:58:1]                                                                                             | passed  | 0.19682 seconds |
./spec/models/prefill_champs_spec.rb[1:1:59:1:1]                                                                                           | passed  | 0.13374 seconds |
./spec/models/prefill_champs_spec.rb[1:1:60:1:1]                                                                                           | passed  | 0.16835 seconds |
./spec/models/prefill_champs_spec.rb[1:1:61:1:1]                                                                                           | passed  | 0.14828 seconds |
./spec/models/prefill_champs_spec.rb[1:1:62:1:1]                                                                                           | passed  | 0.17937 seconds |
./spec/models/prefill_champs_spec.rb[1:1:63:1:1]                                                                                           | passed  | 0.16012 seconds |
./spec/models/prefill_champs_spec.rb[1:1:64:1:1]                                                                                           | passed  | 0.12954 seconds |
./spec/models/prefill_champs_spec.rb[1:1:65:1:1]                                                                                           | passed  | 0.13316 seconds |
./spec/models/prefill_champs_spec.rb[1:1:66:1:1]                                                                                           | passed  | 0.16476 seconds |
./spec/models/prefill_champs_spec.rb[1:1:67:1:1]                                                                                           | passed  | 0.16933 seconds |
./spec/models/prefill_champs_spec.rb[1:1:68:1:1]                                                                                           | passed  | 0.14458 seconds |
./spec/models/prefill_champs_spec.rb[1:1:69:1:1]                                                                                           | passed  | 0.29494 seconds |
./spec/models/prefill_champs_spec.rb[1:1:70:1:1]                                                                                           | passed  | 0.18869 seconds |
./spec/models/prefill_champs_spec.rb[1:1:71:1:1]                                                                                           | passed  | 0.19759 seconds |
./spec/models/prefill_champs_spec.rb[1:1:72:1:1]                                                                                           | passed  | 0.23564 seconds |
./spec/models/prefill_champs_spec.rb[1:1:73:1:1]                                                                                           | passed  | 0.11823 seconds |
./spec/models/prefill_champs_spec.rb[1:1:74:1:1]                                                                                           | passed  | 0.12147 seconds |
./spec/models/prefill_champs_spec.rb[1:1:75:1:1]                                                                                           | passed  | 0.15809 seconds |
./spec/models/prefill_champs_spec.rb[1:1:76:1:1]                                                                                           | passed  | 0.15276 seconds |
./spec/models/prefill_champs_spec.rb[1:1:77:1]                                                                                             | passed  | 0.15578 seconds |
./spec/models/prefill_champs_spec.rb[1:1:78:1]                                                                                             | passed  | 0.15842 seconds |
./spec/models/prefill_champs_spec.rb[1:1:79:1]                                                                                             | passed  | 0.14718 seconds |
./spec/models/prefill_champs_spec.rb[1:1:80:1]                                                                                             | passed  | 0.12544 seconds |
./spec/models/prefill_champs_spec.rb[1:1:81:1]                                                                                             | passed  | 0.18522 seconds |
./spec/models/prefill_champs_spec.rb[1:1:82:1]                                                                                             | passed  | 0.1412 seconds  |
./spec/models/prefill_description_spec.rb[1:1:1:1]                                                                                         | passed  | 0.00902 seconds |
./spec/models/prefill_description_spec.rb[1:2:1]                                                                                           | passed  | 0.09204 seconds |
./spec/models/prefill_description_spec.rb[1:2:2:1:1]                                                                                       | passed  | 0.06516 seconds |
./spec/models/prefill_description_spec.rb[1:2:3:1:1]                                                                                       | passed  | 0.06786 seconds |
./spec/models/prefill_description_spec.rb[1:2:4:1]                                                                                         | passed  | 0.06996 seconds |
./spec/models/prefill_description_spec.rb[1:3:1:1:1]                                                                                       | passed  | 0.00574 seconds |
./spec/models/prefill_description_spec.rb[1:3:1:2:1]                                                                                       | passed  | 0.00615 seconds |
./spec/models/prefill_description_spec.rb[1:3:2:1:1]                                                                                       | passed  | 0.00753 seconds |
./spec/models/prefill_description_spec.rb[1:3:2:2:1]                                                                                       | passed  | 0.00995 seconds |
./spec/models/prefill_description_spec.rb[1:4:1:1]                                                                                         | passed  | 0.56932 seconds |
./spec/models/prefill_description_spec.rb[1:4:2:1]                                                                                         | passed  | 0.06087 seconds |
./spec/models/prefill_description_spec.rb[1:5:1]                                                                                           | passed  | 0.11469 seconds |
./spec/models/prefill_description_spec.rb[1:6:1]                                                                                           | passed  | 0.08278 seconds |
./spec/models/prefill_identity_spec.rb[1:1:1:1]                                                                                            | passed  | 0.17956 seconds |
./spec/models/prefill_identity_spec.rb[1:1:2:1]                                                                                            | passed  | 0.20707 seconds |
./spec/models/prefill_identity_spec.rb[1:1:3:1]                                                                                            | passed  | 0.07713 seconds |
./spec/models/procedure_revision_preloader_spec.rb[1:1:1]                                                                                  | passed  | 0.15855 seconds |
./spec/models/procedure_spec.rb[1:1:1]                                                                                                     | passed  | 0.01567 seconds |
./spec/models/procedure_spec.rb[1:1:2]                                                                                                     | passed  | 0.01552 seconds |
./spec/models/procedure_spec.rb[1:1:3]                                                                                                     | passed  | 0.01424 seconds |
./spec/models/procedure_spec.rb[1:1:4]                                                                                                     | passed  | 0.01402 seconds |
./spec/models/procedure_spec.rb[1:1:5]                                                                                                     | passed  | 0.01531 seconds |
./spec/models/procedure_spec.rb[1:1:6]                                                                                                     | passed  | 0.02022 seconds |
./spec/models/procedure_spec.rb[1:1:7]                                                                                                     | passed  | 0.01196 seconds |
./spec/models/procedure_spec.rb[1:1:8]                                                                                                     | passed  | 0.01127 seconds |
./spec/models/procedure_spec.rb[1:1:9]                                                                                                     | passed  | 0.01804 seconds |
./spec/models/procedure_spec.rb[1:1:10]                                                                                                    | passed  | 0.01425 seconds |
./spec/models/procedure_spec.rb[1:2:1]                                                                                                     | passed  | 0.02352 seconds |
./spec/models/procedure_spec.rb[1:2:2]                                                                                                     | passed  | 0.0192 seconds  |
./spec/models/procedure_spec.rb[1:2:3]                                                                                                     | passed  | 0.04768 seconds |
./spec/models/procedure_spec.rb[1:2:4]                                                                                                     | passed  | 0.02548 seconds |
./spec/models/procedure_spec.rb[1:2:5]                                                                                                     | passed  | 0.01767 seconds |
./spec/models/procedure_spec.rb[1:2:6]                                                                                                     | passed  | 0.0297 seconds  |
./spec/models/procedure_spec.rb[1:2:7]                                                                                                     | passed  | 0.01471 seconds |
./spec/models/procedure_spec.rb[1:2:8]                                                                                                     | passed  | 0.02626 seconds |
./spec/models/procedure_spec.rb[1:2:9]                                                                                                     | passed  | 0.01546 seconds |
./spec/models/procedure_spec.rb[1:2:10]                                                                                                    | passed  | 0.02281 seconds |
./spec/models/procedure_spec.rb[1:3:1]                                                                                                     | passed  | 0.02197 seconds |
./spec/models/procedure_spec.rb[1:3:2]                                                                                                     | passed  | 0.01281 seconds |
./spec/models/procedure_spec.rb[1:3:3]                                                                                                     | passed  | 0.01707 seconds |
./spec/models/procedure_spec.rb[1:3:4]                                                                                                     | passed  | 0.0175 seconds  |
./spec/models/procedure_spec.rb[1:3:5]                                                                                                     | passed  | 0.01678 seconds |
./spec/models/procedure_spec.rb[1:3:6]                                                                                                     | passed  | 0.02028 seconds |
./spec/models/procedure_spec.rb[1:3:7]                                                                                                     | passed  | 0.01989 seconds |
./spec/models/procedure_spec.rb[1:3:8]                                                                                                     | passed  | 0.01156 seconds |
./spec/models/procedure_spec.rb[1:3:9]                                                                                                     | passed  | 0.03867 seconds |
./spec/models/procedure_spec.rb[1:3:10]                                                                                                    | passed  | 0.02643 seconds |
./spec/models/procedure_spec.rb[1:4:1]                                                                                                     | passed  | 0.06376 seconds |
./spec/models/procedure_spec.rb[1:5:1]                                                                                                     | passed  | 0.94392 seconds |
./spec/models/procedure_spec.rb[1:6:1:1]                                                                                                   | passed  | 0.0147 seconds  |
./spec/models/procedure_spec.rb[1:6:2:1]                                                                                                   | passed  | 0.04331 seconds |
./spec/models/procedure_spec.rb[1:6:3:1]                                                                                                   | passed  | 0.04123 seconds |
./spec/models/procedure_spec.rb[1:7:1:1]                                                                                                   | passed  | 0.0208 seconds  |
